threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.55,186,18351,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,2574,0.31432409329588473,9704.8349609375,70.2744140625,8.260922066317915,0.038040394839714185,0.314208984375,0.19377073828125901,0.1912929007812494,1,9,9.0,71,3.1496307811892734,8,1489,0.0,9781.250984251968,4,38,0.296875,0.19583644609375028,True
0.55,187,15023,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3852,0.4703871046525827,17648.89453125,124.361328125,5.663628530711873,0.14312015887894564,0.47021484375,0.19377073828125901,0.1912929007812494,1,9,9.0,14,2.1223058945728384,8,1955,0.0,17666.146627565984,4,38,0.296875,0.19583644609375028,True
0.55,188,9490,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3967,0.48443033337403835,14089.1962890625,105.3017578125,6.641941411567528,0.1351448185715966,0.4842529296875,0.19377073828125901,0.1912929007812494,1,9,9.0,2,2.064296520423601,8,2219,,14089.1962890625,4,38,0.296875,0.19583644609375028,True
0.55,189,6355,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4298,0.5253636474758587,12198.3408203125,105.4189453125,7.267795975362397,0.2020968532414553,0.524658203125,0.19377073828125901,0.1912929007812494,2,10,5.0,6,1.9043518734000466,15,1940,,12198.3408203125,5,39,0.3046875,0.19583644609375028,True
0.55,190,8857,1024,7,1,34,35,0.2734375,0.0068359375,8185,0.9991455078125,3554,0.43420891875381795,777.2685546875,16.6669921875,19.225092627004937,0.3764591729252284,0.433837890625,0.19377073828125901,0.1912929007812494,1,9,9.0,23,2.2983394314663665,18,1499,0.0,778.7896281800391,4,38,0.296875,0.19583644609375028,True
0.55,191,31811,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3882,0.47405055562339726,24909.1513671875,135.5361328125,4.1672142910923435,0.16061638591024482,0.473876953125,0.19377073828125901,0.1912929007812494,1,9,9.0,2,2.1097655243493945,8,1987,,24909.1513671875,4,38,0.296875,0.19583644609375028,True
0.55,192,10400,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,4028,0.4923001711073087,1833.03125,36.966796875,15.499104918757583,0.16077247685869384,0.49169921875,0.19377073828125901,0.1912929007812494,2,10,5.0,6,2.032282095852992,10,2004,,1833.03125,5,39,0.3046875,0.19583644609375028,True
0.55,193,275,1024,8,1,34,35,0.2734375,0.0078125,8184,0.9990234375,3703,0.45246823069403713,2649.580078125,40.50390625,13.899033111589985,0.05255189374004085,0.4520263671875,0.19377073828125901,0.1912929007812494,1,9,9.0,1,2.212317666126418,11,1935,,2649.580078125,5,39,0.3046875,0.19583644609375028,True
0.55,194,26152,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3706,0.45255830992795215,18343.6904296875,117.4931640625,5.495936482897765,0.05140453878207003,0.452392578125,0.19377073828125901,0.1912929007812494,1,9,9.0,287,2.1333333333333333,8,1888,0.0,18992.86046511628,4,38,0.296875,0.19583644609375028,True
0.55,195,13037,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3322,0.4056661375015264,15743.4365234375,93.2275390625,6.159808234252732,0.04808733851607677,0.405517578125,0.19377073828125901,0.1912929007812494,1,9,9.0,14,2.4619090635350798,14,1678,0.0,15758.826001955034,4,38,0.296875,0.19583644609375028,True
0.55,196,41203,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,3685,0.45059916850085596,2580.9140625,42.169921875,14.01306816922025,0.0780256722273222,0.4498291015625,0.19377073828125901,0.1912929007812494,2,10,5.0,6,2.220684039087948,10,1965,,2580.9140625,5,39,0.3046875,0.19583644609375028,True
0.55,197,43709,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4199,0.5132624373548466,2506.7783203125,44.1005859375,14.139644307875454,0.3975770963481697,0.5125732421875,0.19377073828125901,0.1912929007812494,2,10,5.0,12,1.9468794664125775,10,2027,0.0,2509.2287390029323,5,39,0.3046875,0.19583644609375028,True
0.55,198,43572,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4153,0.5071437293930883,16877.5556640625,116.4091796875,5.85770811853012,0.1074010466851106,0.5069580078125,0.19377073828125901,0.1912929007812494,1,9,9.0,3,1.971820809248555,8,2208,,16877.5556640625,4,38,0.296875,0.19583644609375028,True
0.55,199,23390,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,3408,0.41652407724272794,1819.103515625,31.833984375,15.532229476837058,0.11615624142663397,0.416015625,0.19377073828125901,0.1912929007812494,2,10,5.0,4,2.402993836219548,14,1814,,1819.103515625,5,39,0.3046875,0.19583644609375028,True
0.6,0,712,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3927,0.48001466813348004,4200.634765625,50.853515625,11.897654384751773,0.16344848995601038,0.4793701171875,0.19377073828125901,0.1912929007812494,2,10,5.0,20,2.0812531839021906,15,2015,0.0,4208.855185909981,5,39,0.3046875,0.19583644609375028,True
0.6,1,24774,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3819,0.4677281077770974,2893.2548828125,43.7001953125,13.51693666133503,0.07871168349395125,0.4661865234375,0.19377073828125901,0.1912929007812494,4,12,3.0,5,2.144054478784704,11,1945,,2893.2548828125,7,41,0.3203125,0.19583644609375028,True
0.6,2,45142,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3427,0.4189486552567237,1582.7490234375,28.8798828125,16.136683066357573,0.08141489197027173,0.4183349609375,0.19377073828125901,0.1912929007812494,2,10,5.0,6,2.389083479276124,10,1853,,1582.7490234375,5,39,0.3046875,0.19583644609375028,True
0.6,3,27119,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,2796,0.3414336304799121,13373.85546875,72.42578125,6.868237353989377,0.07202365048003136,0.34130859375,0.19377073828125901,0.1912929007812494,1,9,9.0,7,2.9277280858676207,24,1486,,13373.85546875,4,38,0.296875,0.19583644609375028,True
0.6,4,21139,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3650,0.4470300061236987,1621.9384765625,31.0185546875,16.03045984356624,0.18089910044786556,0.445556640625,0.19377073828125901,0.1912929007812494,4,12,3.0,20,2.23924362839134,12,1925,0.0,1625.1125244618395,7,41,0.3203125,0.19583644609375028,True
0.6,5,19129,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,4369,0.5344996329826278,7386.0556640625,74.9853515625,9.44667784535879,0.06704857293144942,0.5333251953125,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,10,1.8729395604395604,21,1949,0.0,7393.275659824047,6,40,0.3125,0.19583644609375028,True
0.6,6,6433,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,3358,0.4107645259938838,1440.6396484375,30.8310546875,16.545249978653395,0.16084321993504486,0.409912109375,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,23,2.432826928805481,8,1861,0.0,1443.458904109589,6,40,0.3125,0.19583644609375028,True
0.6,7,38854,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,4027,0.49271993148170806,3472.6689453125,48.0771484375,12.724169775217103,0.07172549648661852,0.4915771484375,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,21,2.029309488325882,14,1941,0.0,3479.4647749510764,6,40,0.3125,0.19583644609375028,True
0.6,8,22489,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3972,0.48563394057953296,3788.265625,49.55859375,12.346399376783634,0.11157606043148463,0.48486328125,0.19377073828125901,0.1912929007812494,2,10,5.0,20,2.0574162679425836,8,2159,0.0,3795.679060665362,5,39,0.3046875,0.19583644609375028,True
0.6,9,31104,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3850,0.47014287458786175,14801.6005859375,96.5673828125,6.427716800638273,0.09184220432485977,0.469970703125,0.19377073828125901,0.1912929007812494,1,9,9.0,3,2.127045985970382,8,2027,,14801.6005859375,4,38,0.296875,0.19583644609375028,True
0.6,10,21349,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3360,0.41075794621026895,767.4306640625,20.6533203125,19.280412126474214,0.1210993011640571,0.41015625,0.19377073828125901,0.1912929007812494,2,10,5.0,14,2.4343554629353976,10,1714,0.0,768.1808406647116,5,39,0.3046875,0.19583644609375028,True
0.6,11,29116,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3702,0.45206984979851017,11056.6220703125,86.9462890625,7.694578957704951,0.09946916008543942,0.451904296875,0.19377073828125901,0.1912929007812494,1,9,9.0,2,2.2123750337746557,8,2059,,11056.6220703125,4,38,0.296875,0.19583644609375028,True
0.6,12,10772,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,4111,0.5026286832131067,10159.2841796875,82.7626953125,8.062172521093448,0.024387365365081973,0.5018310546875,0.19377073828125901,0.1912929007812494,2,10,5.0,9,1.9900243309002432,15,1909,0.0,10169.21505376344,5,39,0.3046875,0.19583644609375028,True
0.6,13,18332,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4175,0.5105784517549223,2664.0859375,44.35546875,13.875321307675197,0.08091409794814203,0.5096435546875,0.19377073828125901,0.1912929007812494,2,10,5.0,8,1.960469573550551,14,1982,0.0,2666.6901270772237,5,39,0.3046875,0.19583644609375028,True
0.6,14,1003,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4003,0.48882647453901573,18699.826171875,128.28125,5.4124279138736675,0.06108251019826307,0.4886474609375,0.19377073828125901,0.1912929007812494,1,9,9.0,2,2.0462268865567217,9,2023,,18699.826171875,4,38,0.296875,0.19583644609375028,True
0.6,15,22156,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4285,0.5240308181484652,11058.5986328125,93.1220703125,7.693802650562739,0.04370158951519278,0.5230712890625,0.19377073828125901,0.1912929007812494,2,10,5.0,13,1.9089635854341738,12,1980,0.0,11069.408602150537,5,39,0.3046875,0.19583644609375028,True
0.6,16,26453,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,3274,0.4003423820004891,2426.9111328125,31.3193359375,14.280264869816948,0.1318660436444606,0.399658203125,0.19377073828125901,0.1912929007812494,2,10,5.0,12,2.4983195844790713,7,1821,0.0,2429.2834799608995,5,39,0.3046875,0.19583644609375028,True
0.6,17,17039,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3632,0.4440640665117985,762.87109375,22.046875,19.30629201684566,0.29557818936545627,0.443359375,0.19377073828125901,0.1912929007812494,2,10,5.0,10,2.252547507573671,7,1761,0.0,763.6168132942327,5,39,0.3046875,0.19583644609375028,True
0.6,18,7166,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4090,0.49945048235437783,23740.681640625,145.97265625,4.375871766405678,0.09667859179106617,0.499267578125,0.19377073828125901,0.1912929007812494,1,9,9.0,2,2.0026901442895575,8,2144,,23740.681640625,4,38,0.296875,0.19583644609375028,True
0.6,19,48310,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3540,0.43228721455611185,11539.853515625,88.271484375,7.508800648523154,0.08156880240593802,0.43212890625,0.19377073828125901,0.1912929007812494,1,9,9.0,5,2.3125176603560327,8,2097,,11539.853515625,4,38,0.296875,0.19583644609375028,True
0.6,20,12187,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3875,0.4737743000366793,1692.7509765625,31.8486328125,15.84487287850179,0.22234779050102826,0.4730224609375,0.19377073828125901,0.1912929007812494,2,10,5.0,13,2.1109963861641714,13,1782,0.0,1694.405669599218,5,39,0.3046875,0.19583644609375028,True
0.6,21,20284,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,2766,0.33814180929095355,744.3623046875,13.7216796875,19.412959889947864,0.27176036392199476,0.337646484375,0.19377073828125901,0.1912929007812494,2,10,5.0,21,2.9547920433996384,14,1377,0.0,745.8189823874756,5,39,0.3046875,0.19583644609375028,True
0.6,22,1052,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3805,0.46601347213717087,3181.537109375,44.73046875,13.104433676653676,0.06114522344653315,0.4644775390625,0.19377073828125901,0.1912929007812494,4,12,3.0,12,2.1498422712933754,7,2059,0.0,3184.6471163245355,7,41,0.3203125,0.19583644609375028,True
0.6,23,13752,1024,24,3,34,37,0.2890625,0.0234375,8168,0.9970703125,3338,0.408667972575906,1561.806640625,37.732421875,16.194530958001412,0.40725193741295934,0.407470703125,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,26,2.4465088402756967,9,2098,0.0,1566.3956904995102,6,40,0.3125,0.19583644609375028,True
0.6,24,37139,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4097,0.5003052875809012,22322.1748046875,130.8779296875,4.6434385610134505,0.04406427153450754,0.5001220703125,0.19377073828125901,0.1912929007812494,1,9,9.0,4,1.998779296875,8,2114,,22322.1748046875,4,38,0.296875,0.19583644609375028,True
0.6,25,29727,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4080,0.498960498960499,5304.84375,58.244140625,10.884077642445277,0.0786609254672544,0.498046875,0.19377073828125901,0.1912929007812494,2,10,5.0,6,2.0066192694287817,15,1946,,5304.84375,5,39,0.3046875,0.19583644609375028,True
0.6,26,41854,1024,20,3,34,37,0.2890625,0.01953125,8172,0.99755859375,3242,0.3967205090553108,681.8916015625,20.6025390625,19.793650193271105,0.2756697618191318,0.395751953125,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,13,2.521752545510645,7,1781,0.0,682.5581622678396,6,40,0.3125,0.19583644609375028,True
0.6,27,40333,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,4499,0.5503363914373088,8944.6005859375,86.2060546875,8.615194086080304,0.057042017407567536,0.5491943359375,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,8,1.818808359270787,22,1872,0.0,8953.344086021505,6,40,0.3125,0.19583644609375028,True
0.6,28,33248,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3277,0.4001709610453047,10005.841796875,80.859375,8.128267289292916,0.17856737380555399,0.4000244140625,0.19377073828125901,0.1912929007812494,1,9,9.0,375,2.385836385836386,8,1828,0.0,10476.464212678937,4,38,0.296875,0.19583644609375028,True
0.6,29,9680,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3591,0.4394810916656468,10465.634765625,73.40234375,7.933147864017199,0.030852500780926728,0.4383544921875,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,13,2.277994428969359,7,1923,0.0,10475.865102639296,6,40,0.3125,0.19583644609375028,True
0.6,30,16805,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,3730,0.456604235524544,1791.7119140625,32.1533203125,15.598121793090263,0.14225036767842628,0.455322265625,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,19,2.191204076159828,16,1848,0.0,1795.2181996086106,6,40,0.3125,0.19583644609375028,True
0.6,31,14652,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3623,0.44290953545232276,812.09765625,21.69921875,19.034721037691472,0.26661031246782413,0.4422607421875,0.19377073828125901,0.1912929007812494,2,10,5.0,20,2.255935946990613,13,1734,0.0,813.6868884540118,5,39,0.3046875,0.19583644609375028,True
0.6,32,15793,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,3234,0.3954995719701602,3771.0517578125,40.0380859375,12.366178677149799,0.27523283950262656,0.394775390625,0.19377073828125901,0.1912929007812494,2,10,5.0,21,2.5261367151252707,7,1932,0.0,3778.431506849315,6,40,0.3125,0.19583644609375028,True
0.6,33,30210,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3420,0.4176334106728538,9034.0908203125,67.0029296875,8.571959086294397,0.308935108851516,0.41748046875,0.19377073828125901,0.1912929007812494,1,9,9.0,3,2.3942673296285464,69,1981,,9034.0908203125,4,38,0.296875,0.19583644609375028,True
0.6,34,47426,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,4414,0.5396088019559903,16257.8662109375,118.1982421875,6.020168155277793,0.041243957300234474,0.538818359375,0.19377073828125901,0.1912929007812494,2,10,5.0,9,1.853387718105597,15,2046,0.0,16273.758553274682,5,39,0.3046875,0.19583644609375028,True
0.6,35,20875,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,3674,0.44930903754433166,2840.6201171875,38.7685546875,13.59667202484783,0.09576233384843838,0.448486328125,0.19377073828125901,0.1912929007812494,2,10,5.0,6,2.228151374897904,12,1918,,2840.6201171875,5,39,0.3046875,0.19583644609375028,True
0.6,36,4161,1024,36,5,34,39,0.3046875,0.03515625,8156,0.99560546875,3746,0.4592937714565964,14282.099609375,98.908203125,6.582883031660564,0.019409841816439195,0.457275390625,0.19377073828125901,0.1912929007812494,5,13,2.6,13,2.1837116154873164,14,1987,0.0,14296.060606060606,8,42,0.328125,0.19583644609375028,True
0.6,37,40340,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4020,0.49138247158049136,5122.8330078125,58.6513671875,11.035701617293384,0.15309255431724816,0.49072265625,0.19377073828125901,0.1912929007812494,2,10,5.0,12,2.0345857178402587,11,1926,0.0,5127.840664711633,5,39,0.3046875,0.19583644609375028,True
0.6,38,28286,1024,31,4,34,38,0.296875,0.0302734375,8161,0.9962158203125,3816,0.46758975615733367,10660.87890625,85.046875,7.852873505113354,0.06170840688677386,0.4658203125,0.19377073828125901,0.1912929007812494,4,12,3.0,22,2.141284403669725,11,2103,0.0,10681.74168297456,8,42,0.328125,0.19583644609375028,True
0.6,39,13256,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3733,0.4563569682151589,2837.267578125,39.26171875,13.60180065529121,0.10099237895698805,0.4556884765625,0.19377073828125901,0.1912929007812494,2,10,5.0,14,2.1907824222936765,15,1780,0.0,2840.041055718475,5,39,0.3046875,0.19583644609375028,True
0.6,40,48934,1024,18,3,34,37,0.2890625,0.017578125,8174,0.997802734375,3464,0.4237827257156839,9495.76171875,69.548828125,8.355505527236494,0.016144209754219728,0.4228515625,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,12,2.3612474732890556,10,1899,0.0,9505.043988269796,6,40,0.3125,0.19583644609375028,True
0.6,41,11935,1024,35,5,34,39,0.3046875,0.0341796875,8157,0.9957275390625,4764,0.584038249356381,7474.5751953125,78.8583984375,9.394938455536057,0.08745721633229744,0.58154296875,0.19377073828125901,0.1912929007812494,5,13,2.6,18,1.7159353348729791,15,1706,0.0,7489.202544031311,8,42,0.328125,0.19583644609375028,True
0.6,42,48447,1024,37,5,34,39,0.3046875,0.0361328125,8155,0.9954833984375,3551,0.43543838136112817,1596.6015625,30.2890625,16.098838109142157,0.15222853704685313,0.4334716796875,0.19377073828125901,0.1912929007812494,5,13,2.6,19,2.3016901408450705,10,1725,0.0,1599.7260273972602,8,42,0.328125,0.19583644609375028,True
0.6,43,15492,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3998,0.48869331377582204,3051.2607421875,44.7119140625,13.286010394743597,0.0692978103453221,0.488037109375,0.19377073828125901,0.1912929007812494,2,10,5.0,10,2.0465349011758818,19,1945,0.0,3054.2434017595306,5,39,0.3046875,0.19583644609375028,True
0.6,44,32513,1024,16,2,34,36,0.28125,0.015625,8176,0.998046875,4934,0.6034735812133072,2620.0986328125,43.5361328125,13.94762720357354,0.22008301620381607,0.602294921875,0.19377073828125901,0.1912929007812494,2,10,5.0,10,1.658017433610379,13,1924,0.0,2622.6598240469207,5,39,0.3046875,0.19583644609375028,True
0.6,45,36099,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3794,0.4633044327756747,20523.388671875,125.740234375,5.008312909781822,0.08287507706377807,0.463134765625,0.19377073828125901,0.1912929007812494,1,9,9.0,23,2.153440548378592,8,2035,0.0,20563.551859099804,4,38,0.296875,0.19583644609375028,True
0.6,46,39260,1024,40,5,34,39,0.3046875,0.0390625,8152,0.9951171875,2814,0.3451913640824338,1327.0673828125,25.5126953125,16.901873858251165,0.25907980786782436,0.343505859375,0.19377073828125901,0.1912929007812494,5,13,2.6,182,2.8471382865268398,12,1652,0.0,1356.2045908183634,8,42,0.328125,0.19583644609375028,True
0.6,47,46517,1024,23,3,34,37,0.2890625,0.0224609375,8169,0.9971923828125,3711,0.45427836944546457,1980.46484375,35.625,15.163132234438798,0.25335908025007403,0.4530029296875,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,23,2.2016172506738543,12,1818,0.0,1984.3405088062623,7,41,0.3203125,0.19583644609375028,True
0.6,48,33095,1024,30,4,34,38,0.296875,0.029296875,8162,0.996337890625,3951,0.48407253124234256,6636.48828125,68.96484375,9.911420290172153,0.0711847251319821,0.4822998046875,0.19377073828125901,0.1912929007812494,4,12,3.0,13,2.0703797468354432,13,2146,0.0,6642.975562072336,7,41,0.3203125,0.19583644609375028,True
0.6,49,3,1024,27,4,34,38,0.296875,0.0263671875,8165,0.9967041015625,3737,0.4576852418860992,5334.1201171875,65.3330078125,10.860175696782166,0.07731030589898483,0.4561767578125,0.19377073828125901,0.1912929007812494,4,12,3.0,10,2.189775160599572,7,2314,0.0,5339.33431085044,7,41,0.3203125,0.19583644609375028,True
0.6,50,21683,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3655,0.44682151589242053,8146.2041015625,75.0498046875,9.021250738176734,0.034705535811611773,0.4461669921875,0.19377073828125901,0.1912929007812494,2,10,5.0,10,2.2386425834701695,11,2181,0.0,8154.16715542522,5,39,0.3046875,0.19583644609375028,True
0.6,51,13446,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,4023,0.4918694216896931,5670.966796875,61.0078125,10.594232563391298,0.04331495453293358,0.4910888671875,0.19377073828125901,0.1912929007812494,2,10,5.0,12,2.0330681253107907,12,2147,0.0,5676.510263929619,5,39,0.3046875,0.19583644609375028,True
0.6,52,49515,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4101,0.5007937477103431,12170.7109375,102.056640625,7.277644131049579,0.17807615484523587,0.5006103515625,0.19377073828125901,0.1912929007812494,1,9,9.0,2,1.996829268292683,8,2216,,12170.7109375,4,38,0.296875,0.19583644609375028,True
0.6,53,27943,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4061,0.4966369084016143,4535.7939453125,60.2509765625,11.56427043917449,0.09882534905642144,0.4957275390625,0.19377073828125901,0.1912929007812494,2,10,5.0,11,2.0142857142857142,11,2040,0.0,4540.227761485826,5,39,0.3046875,0.19583644609375028,True
0.6,54,29059,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,4157,0.5082528426458002,4808.0390625,60.59375,11.311123734707136,0.05506131551779597,0.5074462890625,0.19377073828125901,0.1912929007812494,2,10,5.0,9,1.9687199230028873,13,2024,0.0,4812.739002932552,5,39,0.3046875,0.19583644609375028,True
0.6,55,32738,1024,13,2,34,36,0.28125,0.0126953125,8179,0.9984130859375,3632,0.4440640665117985,1283.216796875,29.939453125,17.047803251223495,0.43946594808550127,0.443359375,0.19377073828125901,0.1912929007812494,2,10,5.0,12,2.2522721013494906,13,1900,0.0,1284.4711632453568,5,39,0.3046875,0.19583644609375028,True
0.6,56,445,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,3857,0.47145825693680476,6977.7451171875,65.4052734375,9.693652593586691,0.05287646827113784,0.4708251953125,0.19377073828125901,0.1912929007812494,2,10,5.0,28,2.116960580912863,12,2024,0.0,6998.247796278159,5,39,0.3046875,0.19583644609375028,True
0.6,57,32216,1024,14,2,34,36,0.28125,0.013671875,8178,0.998291015625,4039,0.4938860357055515,17439.6318359375,114.2587890625,5.715430484656557,0.019531989614795308,0.4930419921875,0.19377073828125901,0.1912929007812494,2,10,5.0,22,2.022535908865775,8,2168,0.0,17473.760273972603,5,39,0.3046875,0.19583644609375028,True
0.6,58,18250,1024,15,2,34,36,0.28125,0.0146484375,8177,0.9981689453125,4114,0.5031185031185031,1630.1904296875,32.3408203125,16.008420216591308,0.08850200315485163,0.502197265625,0.19377073828125901,0.1912929007812494,2,10,5.0,22,1.985898371018721,15,1788,0.0,1633.380626223092,5,39,0.3046875,0.19583644609375028,True
0.6,59,1684,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,3521,0.4308087605530405,3286.0908203125,41.6220703125,12.964007986600716,0.09803724176297969,0.4298095703125,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,20,2.321022727272727,9,2003,0.0,3292.521526418787,6,40,0.3125,0.19583644609375028,True
0.6,60,2899,1024,36,5,34,39,0.3046875,0.03515625,8156,0.99560546875,3818,0.4681216282491417,5667.6328125,63.7265625,10.5967865490834,0.06498730768126827,0.466064453125,0.19377073828125901,0.1912929007812494,5,13,2.6,12,2.142520303903589,7,1970,0.0,5673.173020527859,8,42,0.328125,0.19583644609375028,True
0.6,61,39428,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,3344,0.40835266821345706,6732.3935546875,62.8818359375,9.849108653238796,0.10729428757624257,0.408203125,0.19377073828125901,0.1912929007812494,1,9,9.0,5,2.4486987735566856,8,2013,,6732.3935546875,4,38,0.296875,0.19583644609375028,True
0.6,62,40758,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4381,0.5349859567712786,22672.2216796875,136.4501953125,4.575862815903912,0.026426357281551967,0.5347900390625,0.19377073828125901,0.1912929007812494,1,9,9.0,2,1.869634703196347,23,2153,,22672.2216796875,4,38,0.296875,0.19583644609375028,True
0.6,63,29154,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,4056,0.49626820017129575,4791.89453125,55.625,11.325731101260981,0.09385899426053805,0.4951171875,0.19377073828125901,0.1912929007812494,3,11,3.6666666666666665,11,2.017016029593095,13,1997,0.0,4796.578690127078,6,40,0.3125,0.19583644609375028,True
0.6,64,43958,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4026,0.4921158782544921,1946.294921875,38.82421875,15.238717113496485,0.14057206270300387,0.491455078125,0.19377073828125901,0.1912929007812494,2,10,5.0,9,2.0325465838509316,7,1990,0.0,1948.197458455523,5,39,0.3046875,0.19583644609375028,True
0.6,65,33814,1024,3,1,34,35,0.2734375,0.0029296875,8189,0.9996337890625,4032,0.4923678104774698,20681.591796875,126.849609375,4.974963988834078,0.04120444976996452,0.4921875,0.19377073828125901,0.1912929007812494,1,9,9.0,4,2.030761597618457,8,2088,,20681.591796875,4,38,0.296875,0.19583644609375028,True
0.6,66,34153,1024,11,2,34,36,0.28125,0.0107421875,8181,0.9986572265625,4307,0.5264637574868598,5821.5908203125,64.1162109375,10.480386837646652,0.08756868976644128,0.5257568359375,0.19377073828125901,0.1912929007812494,2,10,5.0,12,1.8992104040873201,21,1841,0.0,5827.281524926686,5,39,0.3046875,0.19583644609375028,True
0.6,67,43609,1024,29,4,34,38,0.296875,0.0283203125,8163,0.9964599609375,4170,0.5108416023520764,16035.7177734375,101.5458984375,6.079919567489759,0.02943972457681154,0.509033203125,0.19377073828125901,0.1912929007812494,4,12,3.0,15,1.9611417606140562,20,2041,0.0,16051.392961876832,7,41,0.3203125,0.19583644609375028,True
